ticker1,ticker2,Correlation,n,pval,Source_Cluster,Target_Cluster,Edge_Type
AMD,AVB,-0.431439261367273,64,0.00041505311840422677,6,2,External
AMD,AVGO,0.4469524382115117,64,0.00024047099444246902,6,6,Internal
AMD,CAH,-0.45105695712669797,64,0.00020721951836009177,6,2,External
AMD,ES,-0.40393623793989797,64,0.001026904205589186,6,2,External
AMD,ESS,-0.4479440952099919,64,0.0002320182848553919,6,2,External
AMD,ETR,-0.4779028550212116,64,7.463248261681997e-05,6,2,External
AMD,EXC,-0.4048801373841437,64,0.0009967183464527386,6,2,External
AMD,FOX,-0.4090608941418679,64,0.0008724190851583758,6,4,External
AMD,FOXA,-0.4304070665060251,64,0.0004300095048162499,6,4,External
AMD,KLAC,0.5423534473939633,64,4.403038018529255e-06,6,6,Internal
AMD,KMI,-0.46667006857020243,64,0.00011560501075839456,6,1,External
AMD,LRCX,0.5911048744093995,64,3.3867321571855014e-07,6,6,Internal
AMD,MET,-0.4408917837203966,64,0.00029855023476908375,6,1,External
AMD,MO,-0.4047037222803012,64,0.0010022984899103649,6,2,External
AMD,MPWR,0.5012720437109275,64,2.8554837110065275e-05,6,6,Internal
AMD,NI,-0.5712329516265164,64,1.0127963728833984e-06,6,2,External
AMD,NXPI,0.48907609143735886,64,4.755696395868799e-05,6,6,Internal
AMD,ON,0.4168859189582851,64,0.0006767544942712832,6,6,Internal
AMD,PNW,-0.42068322141360287,64,0.000596957059175061,6,2,External
AMD,PRU,-0.4276467329900106,64,0.0004724478535252924,6,1,External
AMD,QCOM,0.56846629017832,64,1.1730147866624588e-06,6,6,Internal
AMD,STT,-0.4224757700299307,64,0.0005623407442272563,6,1,External
AMD,TAP,-0.5149944172287683,64,1.5707460600095378e-05,6,4,External
AMD,TER,0.5513865300384573,64,2.821736102337254e-06,6,6,Internal
AMD,WDC,0.48601656137096316,64,5.388677176910381e-05,6,6,Internal
AME,APD,-0.44363842790609603,64,0.0002708037959945131,0,2,External
AME,BLDR,0.47887483967177136,64,7.180757661668018e-05,0,0,Internal
AME,CARR,0.5256672120708722,64,9.68997006146809e-06,0,0,Internal
AME,CAT,0.5191620030474507,64,1.3032536109818428e-05,0,0,Internal
AME,CFG,0.44089774335051046,64,0.0002984873194731259,0,1,External
AME,CHRW,-0.48838041462620646,64,4.893267518278291e-05,0,2,External
AME,COF,0.41149530296525794,64,0.0008066709588757386,0,1,External
AME,CTVA,0.6277204773192905,64,3.667615115316446e-08,0,0,Internal
AME,EG,0.4666380034153853,64,0.00011574701163271011,0,1,External
AME,FAST,0.4519492822761247,64,0.0002005724398850344,0,0,Internal
AME,FITB,0.47920380551177605,64,7.087405161450533e-05,0,1,External
AME,GNRC,0.4549545217584301,64,0.00017959617273139147,0,0,Internal
AME,GWW,0.41466019633095713,64,0.0007279032534901603,0,0,Internal
AME,HII,0.530481341128273,64,7.750875836034562e-06,0,1,External
AME,HST,0.4509012173506212,64,0.00020840011446380172,0,0,Internal
AME,IEX,0.6849462715720386,64,5.969757471951547e-10,0,0,Internal
AME,IR,0.6906245350206177,64,3.769166835244288e-10,0,0,Internal
AME,KEY,0.5075609106513663,64,2.1782359593390095e-05,0,1,External
AME,LH,-0.4007231564837793,64,0.001135941947308522,0,2,External
AME,MAA,-0.41394492613398665,64,0.0007450690586091116,0,2,External
AME,META,-0.4362075355356188,64,0.0003519203047227126,0,12,External
AME,MGM,0.5789679229596378,64,6.669275577350723e-07,0,0,Internal
AME,MRNA,0.5665486743012313,64,1.2976929250788085e-06,0,0,Internal
AME,MTB,0.41977616313923505,64,0.0006152002911505272,0,1,External
AME,NDSN,0.4190377908339264,64,0.0006304226348178812,0,0,Internal
AME,NUE,0.5017913413241508,64,2.7929197729490855e-05,0,0,Internal
AME,OMC,0.4069921540626199,64,0.000932057212642042,0,0,Internal
AME,PH,0.44930598160015495,64,0.00022085251956766591,0,0,Internal
AME,POOL,0.40058069091230414,64,0.001141009646275112,0,0,Internal
AME,PSX,0.44554145012794216,64,0.0002529840070146009,0,1,External
AME,RF,0.5101967183550209,64,1.941481810599416e-05,0,1,External
AME,ROK,0.5368681936955513,64,5.733035679456838e-06,0,0,Internal
AME,SNA,0.4631221640366502,64,0.00013232649382026245,0,0,Internal
AME,SO,-0.49638995933066643,64,3.5105322782226834e-05,0,2,External
AME,SYF,0.45774051366653484,64,0.00016196626208780885,0,1,External
AME,TFC,0.43788982242889973,64,0.00033182612583665226,0,1,External
AME,TRMB,0.46976424519046145,64,0.00010263193811256692,0,0,Internal
AME,TXT,0.4578515662220004,64,0.00016129759835375917,0,0,Internal
AME,URI,0.5796286541298165,64,6.432245457122513e-07,0,0,Internal
AME,VLO,0.43386936398751735,64,0.0003816932495352763,0,1,External
AME,WAB,0.5059235340428887,64,2.3385148382709386e-05,0,0,Internal
AMGN,AWK,0.47220214216601136,64,9.336915163242217e-05,0,2,External
AMGN,BR,0.4083188690884398,64,0.0008934015697477928,0,4,External
AMGN,CRL,0.566885013189119,64,1.2749631429377866e-06,0,0,Internal
AMGN,DHR,0.4346273618690315,64,0.0003717990016483259,0,0,Internal
AMGN,EMR,0.48946822141225854,64,4.679736351227234e-05,0,0,Internal
AMGN,ES,0.42097479724400855,64,0.0005911978597820289,0,2,External
AMGN,FTNT,-0.43425311007996664,64,0.0003766545661167676,0,1,External
AMGN,GILD,0.49561877172854824,64,3.625906629216563e-05,0,0,Internal
AMGN,HOLX,0.4881943083530892,64,4.930688798617752e-05,0,2,External
AMGN,HSY,0.4158113991449744,64,0.0007010264065006013,0,2,External
AMGN,INCY,0.4563522027228574,64,0.00017054283933004227,0,1,External
AMGN,IQV,0.48337063881014153,64,5.9979102832340824e-05,0,0,Internal
AMGN,JNJ,0.5275213823476177,64,8.895063942488837e-06,0,2,External
AMGN,LNT,0.40607041431286767,64,0.0009597960237449916,0,2,External
AMGN,PAYC,0.4015757905980563,64,0.0011060342681837815,0,0,Internal
AMGN,PFE,0.46984700251446754,64,0.00010230411853932888,0,2,External
AMGN,PNW,0.4053701009152661,64,0.0009813672081575115,0,2,External
AMGN,REGN,0.4024485491194381,64,0.0010761576968495072,0,0,Internal
AMGN,TECH,0.5903832973019012,64,3.528701295381655e-07,0,0,Internal
AMGN,TMO,0.5433917215749753,64,4.186262269379625e-06,0,0,Internal
AMGN,WAT,0.4355584757316902,64,0.0003599651887807346,0,0,Internal
AMGN,ZBH,0.49703755773074054,64,3.41628283376916e-05,0,2,External
AMP,BK,0.5542049211802701,64,2.449414241109833e-06,1,1,Internal
AMP,CFG,0.40129103816481265,64,0.001115942571298742,1,1,Internal
AMP,EW,-0.40524181034589707,64,0.0009853659388201323,1,6,External
AMP,INVH,-0.48143318862878,64,6.483668691203672e-05,1,6,External
AMP,IVZ,0.5536266602737177,64,2.5218360240839045e-06,1,1,Internal
AMP,MET,0.46091771329101616,64,0.0001438065901461295,1,1,Internal
AMP,MS,0.47232096182873146,64,9.293800687495747e-05,1,1,Internal
AMP,NDAQ,0.4384924234003126,64,0.0003248868454095839,1,5,External
AMP,NTRS,0.5382793367019674,64,5.359031881039991e-06,1,1,Internal
AMP,PFG,0.49574779564543126,64,3.6063625864445146e-05,1,1,Internal
AMP,PRU,0.4382142044650529,64,0.00032807406593081005,1,1,Internal
AMP,PSX,0.48033651028610086,64,6.774464889654921e-05,1,1,Internal
AMP,RJF,0.8291048218690553,64,4.812162285023122e-17,1,1,Internal
AMP,SCHW,0.6714092156315181,64,1.7158670918605003e-09,1,1,Internal
AMP,VLO,0.4579631604583924,64,0.00016062822475948217,1,1,Internal
AMP,WM,-0.47884857818249443,64,7.188258688458908e-05,1,6,External
AMP,WTW,0.4024927273649391,64,0.0010746649093362178,1,5,External
AMT,ARE,0.4335364461996462,64,0.0003861142153997335,2,0,External
AMT,ATO,0.5778060779849475,64,7.10608715558957e-07,2,2,Internal
AMT,AWK,0.6074156382326381,64,1.3024865846385678e-07,2,2,Internal
AMT,BALL,0.4838366334251263,64,5.8862001856080515e-05,2,2,Internal
AMT,BR,0.4887912634778273,64,4.811583537069691e-05,2,4,External
AMT,CCI,0.8287062572417715,64,5.134635992346959e-17,2,2,Internal
AMT,CINF,0.4982992013601433,64,3.239359864179557e-05,2,2,Internal
AMT,CL,0.48853491584419834,64,4.862400786408204e-05,2,2,Internal
AMT,CMS,0.5935417705196526,64,2.94598109091895e-07,2,2,Internal
AMT,D,0.6031690649472262,64,1.6790254496772961e-07,2,2,Internal
AMT,DOC,0.5109896194795439,64,1.8750801307303106e-05,2,2,Internal
AMT,DTE,0.596643712468241,64,2.4627952900931667e-07,2,2,Internal
AMT,DUK,0.6019547560110856,64,1.8042585479177173e-07,2,2,Internal
AMT,ED,0.5546466082082675,64,2.3954129948936095e-06,2,2,Internal
AMT,EFX,0.45148632624375207,64,0.00020399630026407566,2,0,External
AMT,EIX,0.4964080112052182,64,3.5078727749825895e-05,2,2,Internal
AMT,EQIX,0.5243144708635619,64,1.0311107386530876e-05,2,2,Internal
AMT,ES,0.5167899435788421,64,1.449793152267436e-05,2,2,Internal
AMT,ETR,0.5957433536260731,64,2.594747527011564e-07,2,2,Internal
AMT,EVRG,0.5483627598935733,64,3.2796586549344644e-06,2,2,Internal
AMT,EXC,0.45292408259738237,64,0.00019353460397542225,2,2,Internal
AMT,EXR,0.6035375569317694,64,1.6426728162727966e-07,2,2,Internal
AMT,FE,0.5078104032964875,64,2.1547284452419097e-05,2,2,Internal
AMT,FRT,0.6052485396361693,64,1.4833857100250642e-07,2,2,Internal
AMT,HD,0.4096058542804858,64,0.0008572938936217446,2,0,External
AMT,HOLX,0.4825320743930606,64,6.203877308047886e-05,2,2,Internal
AMT,JNJ,0.40148419514600064,64,0.0011092127547308248,2,2,Internal
AMT,KDP,0.46325187232886045,64,0.00013167798290720497,2,2,Internal
AMT,KIM,0.6443909195504933,64,1.207646080530706e-08,2,2,Internal
AMT,KLAC,-0.5464304248024826,64,3.607727244948206e-06,2,6,External
AMT,KO,0.46459942076465827,64,0.00012511116215461877,2,2,Internal
AMT,LNT,0.5387616444450161,64,5.236513697834312e-06,2,2,Internal
AMT,LOW,0.41922764640837756,64,0.0006264762730055429,2,0,External
AMT,LRCX,-0.6063064061305987,64,1.3923090578254402e-07,2,6,External
AMT,MAA,0.4300550012800529,64,0.0004352220205587246,2,2,Internal
AMT,MCD,0.45067888840187614,64,0.00021009616779102977,2,2,Internal
AMT,MCHP,-0.4114656121329019,64,0.0008074450684083241,2,6,External
AMT,MCO,0.4885866987273544,64,4.8520957686894776e-05,2,2,Internal
AMT,MKC,0.43363539221256825,64,0.00038479541894678943,2,2,Internal
AMT,MMC,0.5050308402361035,64,2.4304399013055645e-05,2,2,Internal
AMT,MO,0.44043029357122837,64,0.00030345907883486166,2,2,Internal
AMT,MU,-0.42003421241798017,64,0.0006099594687613713,2,6,External
AMT,NI,0.5772933665432266,64,7.307269623910569e-07,2,2,Internal
AMT,NVR,0.4312013443594998,64,0.0004184578738361905,2,0,External
AMT,O,0.5676076521195313,64,1.227383684746366e-06,2,2,Internal
AMT,ON,-0.40172942513299437,64,0.0011007213739020708,2,6,External
AMT,PLD,0.5194325512693849,64,1.2874450415831444e-05,2,2,Internal
AMT,PM,0.5043294526801552,64,2.505003880234365e-05,2,2,Internal
AMT,PNW,0.5440251378400806,64,4.058954153652227e-06,2,2,Internal
AMT,PPL,0.6083813222236145,64,1.2287645503683045e-07,2,2,Internal
AMT,PSA,0.6684256068435513,64,2.1495967228550598e-09,2,2,Internal
AMT,QCOM,-0.5144242956563321,64,1.611070935771229e-05,2,6,External
AMT,REG,0.6659746312177401,64,2.581834238447446e-09,2,2,Internal
AMT,SBAC,0.7736577211395255,64,1.0600311091191556e-13,2,2,Internal
AMT,SNPS,-0.4894684140083466,64,4.679699320291239e-05,2,6,External
AMT,SO,0.5234380694625047,64,1.0733097910006038e-05,2,2,Internal
AMT,SPGI,0.4727040432827912,64,9.156042109093205e-05,2,2,Internal
AMT,SRE,0.42113014652114894,64,0.0005881500374546354,2,2,Internal
AMT,STE,0.45516128095281094,64,0.0001782297202214769,2,2,Internal
AMT,SYY,0.4984870040753281,64,3.2137615575769545e-05,2,2,Internal
AMT,VICI,0.602674516691065,64,1.7290063659958836e-07,2,2,Internal
AMT,VLTO,0.45185899233920784,64,0.00020123603232079774,2,5,External
AMT,VTR,0.4109367913199304,64,0.0008213457201150103,2,2,Internal
AMT,WDC,-0.43668850027992445,64,0.00034606503204573103,2,6,External
AMT,WEC,0.620489962658568,64,5.8193803348884094e-08,2,2,Internal
AMT,WY,0.47480732792233893,64,8.432608923699345e-05,2,0,External
AMT,XEL,0.429729669611476,64,0.0004400897853655197,2,2,Internal
AMZN,EA,-0.40908551892708683,64,0.0008717304627218658,6,0,External
AMZN,EFX,-0.41171054751240066,64,0.0008010790760110156,6,0,External
AMZN,INTC,0.4365748200346114,64,0.00034744090248780765,6,6,Internal
AMZN,MCD,-0.4076800091141766,64,0.0009118310026230172,6,2,External
AMZN,PSA,-0.4499524832122397,64,0.00021572608932492415,6,2,External
ANET,APH,0.5306900980829912,64,7.675595914951372e-06,6,6,Internal
ANET,AVGO,0.641128282156903,64,1.5088921848933962e-08,6,6,Internal
ANET,BG,-0.5351010124715896,64,6.235756687263036e-06,6,1,External
ANET,BMY,-0.41904552805496487,64,0.0006302613683053174,6,5,External
ANET,BRK-B,-0.5572617318947919,64,2.09783428027737e-06,6,1,External
ANET,CAG,-0.5400755229966655,64,4.9158859542566886e-06,6,2,External
ANET,CDNS,0.5343742002953631,64,6.454211250989385e-06,6,6,Internal
ANET,CDW,-0.4032232764287624,64,0.0010502488462301438,6,0,External
ANET,CEG,0.5699924922545726,64,1.0819096808117838e-06,6,6,Internal
ANET,CI,-0.41456270615029844,64,0.0007302216474376602,6,1,External
ANET,CINF,-0.4100796313410605,64,0.0008443374514537215,6,2,External
ANET,CPAY,-0.4267519043512457,64,0.0004870017033346586,6,1,External
ANET,CPB,-0.47129685776310143,64,9.67149899026715e-05,6,2,External
ANET,CVS,-0.5117553567230542,64,1.812960433027297e-05,6,5,External
ANET,ES,-0.44415644004194427,64,0.00026584288518701496,6,2,External
ANET,ETN,0.6642980484076882,64,2.923706464719174e-09,6,6,Internal
ANET,FDS,-0.4120157868924628,64,0.000793209322749674,6,5,External
ANET,FRT,-0.43094888917160706,64,0.00042209847052203847,6,2,External
ANET,GILD,-0.48237330102465587,64,6.243602401235963e-05,6,0,External
ANET,GIS,-0.47806509113973983,64,7.415395902260462e-05,6,2,External
ANET,GRMN,-0.4697509111482314,64,0.00010268484744204916,6,5,External
ANET,HUM,-0.7092353418148104,64,7.737675274073682e-11,6,5,External
ANET,INCY,-0.45913224759938615,64,0.00015376729538156236,6,1,External
ANET,ITW,-0.41147412148180795,64,0.0008072231410803423,6,0,External
ANET,JKHY,-0.4048056247439974,64,0.0009990718081117353,6,4,External
ANET,JNJ,-0.6472099650148033,64,9.941208967365832e-09,6,2,External
ANET,KIM,-0.41926983505369436,64,0.0006256023830202424,6,2,External
ANET,KLAC,0.48618020272465995,64,5.3529431905634184e-05,6,6,Internal
ANET,KO,-0.5096144144504263,64,1.991630094804401e-05,6,2,External
ANET,L,-0.521701978306931,64,1.1616896535770392e-05,6,1,External
ANET,LNT,-0.5466199814066454,64,3.5742372575295192e-06,6,2,External
ANET,LRCX,0.42852696735922063,64,0.0004585183977750869,6,6,Internal
ANET,MKC,-0.5334960804252672,64,6.727661289466513e-06,6,2,External
ANET,MO,-0.6112830711050677,64,1.0302013893691041e-07,6,2,External
ANET,NI,-0.44259725174317716,64,0.0002810317430667412,6,2,External
ANET,NVDA,0.4321364495978033,64,0.00040522061974945816,6,6,Internal
ANET,O,-0.4402953679244174,64,0.0003049081324527478,6,2,External
ANET,ORLY,-0.41931695539210495,64,0.0006246276458156105,6,5,External
ANET,PAYX,-0.45591987074295504,64,0.00017329749249578536,6,2,External
ANET,PEP,-0.515681822755962,64,1.523373180589848e-05,6,2,External
ANET,PFE,-0.4663299961681333,64,0.00011711921650079081,6,2,External
ANET,PWR,0.48510224842419397,64,5.59242098850425e-05,6,6,Internal
ANET,QCOM,0.46281781296726004,64,0.00013385971231488224,6,6,Internal
ANET,SNPS,0.6131958396672937,64,9.163094130928286e-08,6,6,Internal
ANET,STT,-0.429917564898338,64,0.0004372723985519948,6,1,External
ANET,TAP,-0.4231407445912066,64,0.0005499699352211209,6,4,External
ANET,TER,0.4206684226079387,64,0.0005972507178377544,6,6,Internal
ANET,TRV,-0.4238936578256608,64,0.0005362618692084688,6,5,External
ANET,UNH,-0.5270822543856909,64,9.077634963668267e-06,6,2,External
ANET,USB,-0.45018390886821047,64,0.0002139176375770514,6,1,External
ANET,VRSK,-0.6486738706527194,64,8.978698572593285e-09,6,5,External
ANET,VRSN,-0.47972967489188595,64,6.940497969677466e-05,6,2,External
ANET,WTW,-0.41723082517469084,64,0.0006691265807084205,6,5,External
ANET,XEL,-0.485203113828349,64,5.5696002537594765e-05,6,2,External
AON,BIIB,-0.4497743240860907,64,0.00021712781722731968,5,1,External
AON,BMY,0.5574226464433968,64,2.0807041446802607e-06,5,5,Internal
AON,CB,0.6262786549190731,64,4.025071567421806e-08,5,5,Internal
AON,CHTR,0.6035123480537209,64,1.645135906887926e-07,5,5,Internal
AON,CINF,0.5384229915966577,64,5.322263073545875e-06,5,2,External
AON,CL,0.48727051644989333,64,5.120385430392809e-05,5,2,External
AON,CNC,0.4680524195827568,64,0.0001096333958013789,5,5,Internal
AON,DOC,0.5092866653881168,64,2.0203821828841243e-05,5,2,External
AON,DXCM,-0.739276898530969,64,4.548425026847087e-12,5,1,External
AON,EIX,0.4691124999257838,64,0.00010524761824435922,5,2,External
AON,GEN,0.4019217651042337,64,0.0010941024312648448,5,0,External
AON,HIG,0.7850858833527895,64,2.6185983602670244e-14,5,5,Internal
AON,L,0.5461873388547619,64,3.651103761731164e-06,5,1,External
AON,MCO,0.4411317307169083,64,0.0002960266826006217,5,2,External
AON,MHK,0.6273793529380913,64,3.749370420083746e-08,5,0,External
AON,MMC,0.48817119284577826,64,4.935355162034446e-05,5,2,External
AON,MMM,0.8153700679074182,64,4.1056493445783755e-16,5,5,Internal
AON,NSC,0.656530568266244,64,5.1490942816109434e-09,5,5,Internal
AON,SWK,0.4211585000445008,64,0.0005875953064907097,5,0,External
AON,SYY,0.40130698933274295,64,0.0011153854228108824,5,2,External
AON,TRV,0.47719608390297885,64,7.675053863760129e-05,5,5,Internal
AON,VLTO,0.5611991570491204,64,1.7143621917562721e-06,5,5,Internal
AON,VRSN,0.4079696683434639,64,0.0009034329507401808,5,2,External
AON,WRB,0.5244837515674845,64,1.0231399159270074e-05,5,5,Internal
AON,WTW,0.5528755867110898,64,2.6188938105992786e-06,5,5,Internal
AOS,ARE,0.43460455760278166,64,0.00037209322542208214,0,0,Internal
AOS,BLK,0.424841764142217,64,0.0005194417115403158,0,0,Internal
AOS,CAT,0.49276283206247157,64,4.0844304650099104e-05,0,0,Internal
AOS,CDW,0.47993417751158446,64,6.884130375404107e-05,0,0,Internal
AOS,CMI,0.4263040160174974,64,0.0004944383611885701,0,0,Internal
AOS,COST,-0.442950554314651,64,0.0002775221964303133,0,2,External
AOS,CRL,0.47666794982076643,64,7.836927234508626e-05,0,0,Internal
AOS,CSX,0.4670906621956782,64,0.00011375717675629504,0,1,External
AOS,CTVA,0.4080333017140779,64,0.0009015974262438514,0,0,Internal
AOS,DE,0.4159829935403603,64,0.000697098161650572,0,0,Internal
AOS,DGX,0.47468024190016245,64,8.474779801724959e-05,0,2,External
AOS,DIS,0.42641740157259495,64,0.0004925460320026324,0,0,Internal
AOS,DOV,0.4820407715092367,64,6.327563055006016e-05,0,0,Internal
AOS,DOW,0.4235076077363891,64,0.000543251307234751,0,0,Internal
AOS,EA,0.4143436934623637,64,0.000735454347554027,0,0,Internal
AOS,FAST,0.41879496675821604,64,0.0006355028618941272,0,0,Internal
AOS,FDS,0.41967881377642935,64,0.0006171879854296149,0,5,External
AOS,GEN,0.47689981654661306,64,7.765476375447486e-05,0,0,Internal
AOS,GNRC,0.44424172646413573,64,0.0002650341213281361,0,0,Internal
AOS,GPC,0.5091993964885597,64,2.0281026163572005e-05,0,0,Internal
AOS,GWW,0.4133469187677277,64,0.0007597010754440412,0,0,Internal
AOS,HAS,0.6271979036571204,64,3.793556032426922e-08,0,0,Internal
AOS,HD,0.511099147090954,64,1.8660752992989177e-05,0,0,Internal
AOS,IEX,0.598207461085608,64,2.2485125397020035e-07,0,0,Internal
AOS,ITW,0.6345076925166869,64,2.352033578603036e-08,0,0,Internal
AOS,JCI,0.52081371429372,64,1.2094836595784308e-05,0,0,Internal
AOS,KMB,0.42169303063949853,64,0.0005772257907048952,0,2,External
AOS,LEN,0.4981790245474965,64,3.2558394120609475e-05,0,0,Internal
AOS,LOW,0.5106118885107009,64,1.906445786220947e-05,0,0,Internal
AOS,LYB,0.4533882403379144,64,0.00019026364382000046,0,0,Internal
AOS,MAS,0.6357019525118234,64,2.1727358989271903e-08,0,0,Internal
AOS,MOS,0.44412743389253256,64,0.00026611846160375926,0,0,Internal
AOS,MTD,0.42914242324165597,64,0.0004490020516503105,0,0,Internal
AOS,NDSN,0.5350772317745176,64,6.242793843171489e-06,0,0,Internal
AOS,NUE,0.447350197048362,64,0.00023704730485650535,0,0,Internal
AOS,NVR,0.46460919110290044,64,0.00012506466861682717,0,0,Internal
AOS,NXPI,0.5122307991923581,64,1.7753580737999716e-05,0,6,External
AOS,PCAR,0.7003525975487869,64,1.6724089334690463e-10,0,6,External
AOS,PHM,0.48365179645920126,64,5.930278186586298e-05,0,0,Internal
AOS,PKG,0.46012252904968653,64,0.0001481672046216166,0,0,Internal
AOS,PPG,0.5829132439591724,64,5.366860397525192e-07,0,0,Internal
AOS,ROK,0.5625368471791193,64,1.5997830293236615e-06,0,0,Internal
AOS,RVTY,0.40798076553820883,64,0.0009031126058084414,0,0,Internal
AOS,SNA,0.5960914774423566,64,2.5429580960457976e-07,0,0,Internal
AOS,SWK,0.461068228503543,64,0.00014299458013942288,0,0,Internal
AOS,TECH,0.4024783769652244,64,0.0010751496059319546,0,0,Internal
AOS,TEL,0.4352051697252646,64,0.00036441443046836855,0,6,External
AOS,TXN,0.43022229823856717,64,0.00043273797036314724,0,6,External
AOS,UNP,0.4104950597635085,64,0.0008331226558059786,0,5,External
AOS,UPS,0.7113425604696119,64,6.417597584594629e-11,0,6,External
AOS,WAT,0.4618418024428379,64,0.00013888726418427496,0,0,Internal
AOS,WY,0.4542033419060152,64,0.00018464186875406303,0,0,Internal
AOS,YUM,0.41058636651717123,64,0.000830675894146767,0,0,Internal
APA,AXP,0.42790781227569663,64,0.00046827673173972025,1,1,Internal
APA,BKR,0.6958205548802845,64,2.451767319148813e-10,1,1,Internal
APA,C,0.4077210396374382,64,0.0009106371380994633,1,1,Internal
APA,CF,0.4969447084591029,64,3.429650405023136e-05,1,1,Internal
APA,CFG,0.4582391140873526,64,0.00015898390440960007,1,1,Internal
APA,COF,0.4492008797608689,64,0.00022169638216611366,1,1,Internal
APA,COP,0.7690903592481434,64,1.8123219605474067e-13,1,1,Internal
APA,CTRA,0.7175713324404613,64,3.655725371689365e-11,1,1,Internal
APA,CVX,0.6623477379455591,64,3.3754124438747722e-09,1,1,Internal
APA,DVN,0.8410844392943226,64,6.312079516570083e-18,1,1,Internal
APA,EOG,0.7609562427240207,64,4.572448117758738e-13,1,1,Internal
APA,EQT,0.40709878195462357,64,0.000928895538497383,1,1,Internal
APA,FANG,0.7837808957672029,64,3.085012594569423e-14,1,1,Internal
APA,GS,0.4896442154736206,64,4.646010261123991e-05,1,1,Internal
APA,HAL,0.7532497007026633,64,1.063016547787057e-12,1,1,Internal
APA,HSIC,0.4221682665214962,64,0.0005681463453971081,1,1,Internal
APA,JPM,0.43766005823595466,64,0.0003345073992386966,1,1,Internal
APA,KEY,0.45315707658162757,64,0.00019188628999365599,1,1,Internal
APA,MET,0.4656996972080647,64,0.00011997399572872759,1,1,Internal
APA,MS,0.42749746793513554,64,0.0004748477337213083,1,1,Internal
APA,OKE,0.41263520665314285,64,0.0007774539342716482,1,1,Internal
APA,OXY,0.7786838671411535,64,5.789964753443753e-14,1,1,Internal
APA,PRU,0.46324204489517645,64,0.00013172701535067553,1,1,Internal
APA,PSX,0.4743239049688533,64,8.594061099603367e-05,1,1,Internal
APA,RF,0.4210978880015726,64,0.0005887817468493404,1,1,Internal
APA,SLB,0.7623225695328065,64,3.924235892893302e-13,1,1,Internal
APA,SYF,0.47613186693273063,64,8.004449753452479e-05,1,1,Internal
APA,TPL,0.7073861566268603,64,9.105699906036288e-11,1,1,Internal
APA,TRGP,0.46729616574718896,64,0.00011286423017409713,1,1,Internal
APA,TXT,0.4505386901420466,64,0.00021117216832999033,1,0,External
APA,URI,0.4850234993081819,64,5.610297914699116e-05,1,0,External
APA,XOM,0.6764654662069276,64,1.1642213974703313e-09,1,1,Internal
APD,APTV,0.4668865555338308,64,0.00011465047923325537,2,0,External
APD,ATO,0.4081467634085519,64,0.0008983329471755426,2,2,Internal
APD,AVB,0.40910952197990397,64,0.0008710596997008997,2,2,Internal
APD,CHRW,0.6063825390697277,64,1.385962011510143e-07,2,2,Internal
APD,CMI,0.505125399303175,64,2.4205463634053136e-05,2,0,External
APD,CMS,0.47301344385456223,64,9.046154837285992e-05,2,2,Internal
APD,ECL,0.45531142143506675,64,0.00017724343572124933,2,2,Internal
APD,ETR,0.49499152179683026,64,3.722324450235324e-05,2,2,Internal
APD,EVRG,0.4865683678571334,64,5.2690540043763986e-05,2,2,Internal
APD,LH,0.46171679664008614,64,0.00013954356157658894,2,2,Internal
APD,LIN,0.46680777529087447,64,0.00011499699417438834,2,2,Internal
APD,PNW,0.4291002970960093,64,0.0004496476428238694,2,2,Internal
APD,QCOM,-0.408414341363161,64,0.000890676545888379,2,6,External
APD,SO,0.4965303657639006,64,3.4898959216085146e-05,2,2,Internal
APD,WAT,0.45921525543747704,64,0.00015329052955318515,2,0,External
APH,ATO,-0.4196026449215893,64,0.0006187472732767409,6,2,External
APH,AWK,-0.4052389242248247,64,0.0009854560661914675,6,2,External
APH,CAG,-0.5458576929980795,64,3.7107050169255833e-06,6,2,External
APH,CEG,0.46143552901684043,64,0.00014103067980113953,6,6,Internal
APH,CPB,-0.402553122888581,64,0.0010726271598097395,6,2,External
APH,CVS,-0.412631197362177,64,0.0007775549961650377,6,5,External
APH,DTE,-0.427591757506042,64,0.00047333046195078535,6,2,External
APH,ETN,0.607967385485258,64,1.2598699136036826e-07,6,6,Internal
APH,EXC,-0.44109289459468887,64,0.0002964338012367412,6,2,External
APH,GE,0.42164931927689125,64,0.0005780674812435102,6,6,Internal
APH,GIS,-0.4217136258737017,64,0.0005768296018481246,6,2,External
APH,HUBB,0.5139092653792726,64,1.648324050505174e-05,6,0,External
APH,JNJ,-0.520063907663018,64,1.2512449410988034e-05,6,2,External
APH,KHC,-0.435756385598842,64,0.0003574945716013116,6,2,External
APH,KLAC,0.6000167017614376,64,2.0225193961981402e-07,6,6,Internal
APH,KO,-0.4077942557324407,64,0.0009085102785160615,6,2,External
APH,LNT,-0.514998750131629,64,1.5704432156925514e-05,6,2,External
APH,LRCX,0.42307326494179126,64,0.000551213923527434,6,6,Internal
APH,MDT,-0.47019324162807136,64,0.00010094301155880524,6,2,External
APH,MMC,-0.47087642579252936,64,9.83060875389788e-05,6,2,External
APH,MO,-0.45267778029428846,64,0.00019529116319118861,6,2,External
APH,MPWR,0.4011809568597088,64,0.0011197943777686286,6,6,Internal
APH,NRG,0.413494035406559,64,0.0007560775073620627,6,6,Internal
APH,PAYX,-0.47647181383147963,64,7.897840005226675e-05,6,2,External
