ticker1,ticker2,Correlation,n,pval,Source_Cluster,Target_Cluster,Edge_Type
ADI,NXPI,0.657816317758974,63,6.281533440426901e-09,12,12,Internal
ADI,O,-0.40211831862108155,63,0.0011962222279788368,12,15,External
ADI,ON,0.6749590169056718,63,1.7866244843386031e-09,12,12,Internal
ADI,PTC,0.5585263699990185,63,2.3893190412376263e-06,12,12,Internal
ADI,SNPS,0.4008309248034232,63,0.0012446734005463998,12,12,Internal
ADI,SWKS,0.5495235854831005,63,3.7345169092742547e-06,12,12,Internal
ADI,TER,0.4784666072151385,63,8.373825670761344e-05,12,12,Internal
ADI,TXN,0.7091842144716876,63,1.1112874980018851e-10,12,12,Internal
ADI,WAB,0.4432689089817064,63,0.00030837769442979273,12,23,External
ADM,AMP,0.4108124762631801,63,0.0009110751336026973,4,4,Internal
ADM,BG,0.6382633355721912,63,2.397030522596597e-08,4,4,Internal
ADM,CDNS,-0.40768460221569297,63,0.0010056904842722502,4,12,External
ADM,GL,0.42291787712037593,63,0.0006159432705901227,4,4,Internal
ADM,HIG,0.4155872366059176,63,0.0007820775357608962,4,4,Internal
ADM,JPM,0.4104471634261458,63,0.0009216947354190921,4,4,Internal
ADM,MET,0.4263440841513786,63,0.0005498728909621903,4,4,Internal
ADM,MTB,0.41239513891993657,63,0.0008663321312048448,4,4,Internal
ADM,NOC,0.41434870344655156,63,0.0008138459763016814,4,9,External
ADM,PRU,0.4041227253704226,63,0.0011241598099588866,4,4,Internal
ADM,RF,0.5119238048880005,63,2.1108356230629764e-05,4,4,Internal
ADM,RJF,0.4134236531091665,63,0.0008383297854453193,4,4,Internal
ADP,ALLE,-0.40689797471345246,63,0.0010308392810573215,27,9,External
ADP,APH,0.6012656992591863,63,2.3701779126111844e-07,27,27,Internal
ADP,BA,0.4705091598133678,63,0.0001138532525059515,27,27,Internal
ADP,CB,0.4412129574001703,63,0.0003313570524144272,27,4,External
ADP,CME,0.5770466295354323,63,9.138584254224775e-07,27,27,Internal
ADP,GD,0.41445303081670304,63,0.0008111256572433278,27,9,External
ADP,HII,0.4578856690191035,63,0.00018255587466550977,27,9,External
ADP,ODFL,0.4036582803584512,63,0.0011405001929588646,27,27,Internal
ADP,OTIS,0.40936458368512746,63,0.0009538248508273143,27,27,Internal
ADP,PAYX,0.7511060213970222,63,2.041271614966237e-12,27,27,Internal
ADP,UNP,0.6274277099100333,63,4.837836594449482e-08,27,27,Internal
AEE,AEP,0.8621549378338962,63,2.266173164635094e-19,15,15,Internal
AEE,AES,0.587817700717449,63,5.082810650086373e-07,15,15,Internal
AEE,AMD,-0.5044163008324042,63,2.912270918839812e-05,15,12,External
AEE,ATO,0.7515060374989418,63,1.9574988297771742e-12,15,15,Internal
AEE,AVB,0.44424684256899505,63,0.00029796602235853775,15,16,External
AEE,AWK,0.6881559052196907,63,6.403162131519605e-10,15,15,Internal
AEE,CAG,0.5262324588380726,63,1.1187542853933709e-05,15,15,Internal
AEE,CL,0.4326892107598427,63,0.00044424359387229095,15,15,Internal
AEE,CMS,0.9131687942850719,63,4.59190257039819e-25,15,15,Internal
AEE,CNP,0.8269954045386161,63,1.214013639225896e-16,15,15,Internal
AEE,CPB,0.4415291382696828,63,0.0003277244218184546,15,15,Internal
AEE,D,0.784242082029961,63,4.73083575178172e-14,15,15,Internal
AEE,DTE,0.8946233763302321,63,1.1633197639513559e-22,15,15,Internal
AEE,DUK,0.8268660550321238,63,1.2390918709804763e-16,15,15,Internal
AEE,ED,0.857648840759848,63,5.559046569896855e-19,15,15,Internal
AEE,EIX,0.7083154694036331,63,1.1983000661570564e-10,15,15,Internal
AEE,ES,0.8223407506567029,63,2.5074488050269364e-16,15,15,Internal
AEE,ETR,0.7666033325368662,63,3.790599450310695e-13,15,15,Internal
AEE,EVRG,0.7725781307732489,63,1.9126177126743594e-13,15,15,Internal
AEE,EXC,0.8220930117167168,63,2.6046005322419136e-16,15,15,Internal
AEE,FE,0.7672033005924889,63,3.542215060061783e-13,15,15,Internal
AEE,HRL,0.402375679275974,63,0.0011867425971519305,15,15,Internal
AEE,K,0.4277194523312869,63,0.0005252116780969548,15,15,Internal
AEE,KLAC,-0.4569909940579438,63,0.00018863758518084683,15,12,External
AEE,KO,0.560110328665648,63,2.2057595414961163e-06,15,15,Internal
AEE,LH,0.42813687350319296,63,0.0005179282780817029,15,9,External
AEE,LNT,0.9083816436168655,63,2.1416386463690704e-24,15,15,Internal
AEE,LRCX,-0.40001751977438454,63,0.001276189189725189,15,12,External
AEE,MPWR,-0.4082257718676997,63,0.0009887118651981661,15,12,External
AEE,NEE,0.6573733008646563,63,6.4820657876515095e-09,15,15,Internal
AEE,NFLX,-0.421662892823694,63,0.0006418913468385515,15,9,External
AEE,NI,0.805434823838835,63,2.9560792059943275e-15,15,15,Internal
AEE,PCG,0.629051815613996,63,4.3620191036171147e-08,15,15,Internal
AEE,PEG,0.867453670635842,63,7.569365057209505e-20,15,15,Internal
AEE,PEP,0.5052190741002431,63,2.8147636696826423e-05,15,15,Internal
AEE,PNW,0.7637802547335801,63,5.200387604230312e-13,15,15,Internal
AEE,PPL,0.8611080648287812,63,2.7992792627442e-19,15,15,Internal
AEE,SO,0.746676384574093,63,3.2297505839433253e-12,15,15,Internal
AEE,SRE,0.7854744745498734,63,4.061187246307001e-14,15,15,Internal
AEE,WEC,0.8911220873134885,63,2.9450998829719934e-22,15,15,Internal
AEE,XEL,0.7844472120754783,63,4.6124835861714605e-14,15,15,Internal
AEP,AES,0.5211625504819483,63,1.4055827179066169e-05,15,15,Internal
AEP,AMAT,-0.4676845770318994,63,0.0001267424319451331,15,12,External
AEP,AMD,-0.5155981989209972,63,1.798180815771152e-05,15,12,External
AEP,ATO,0.7680981261741535,63,3.20046937713449e-13,15,15,Internal
AEP,AVB,0.5498482757938881,63,3.6756737198385544e-06,15,16,External
AEP,AWK,0.6617133574926317,63,4.753695775642239e-09,15,15,Internal
AEP,CAG,0.5026411051411102,63,3.139101956301823e-05,15,15,Internal
AEP,CL,0.40884003621901405,63,0.0009697536968399213,15,15,Internal
AEP,CMS,0.8950298546774027,63,1.0421977777329724e-22,15,15,Internal
AEP,CNP,0.8012681246766928,63,5.233950112456508e-15,15,15,Internal
AEP,CPB,0.50567442977916,63,2.760807941307893e-05,15,15,Internal
AEP,CPT,0.40238732003724575,63,0.0011863154243388927,15,16,External
AEP,D,0.754551367045669,63,1.4191110060456795e-12,15,15,Internal
AEP,DAY,-0.488255543809074,63,5.678360079337618e-05,15,0,External
AEP,DOC,0.4162487227361015,63,0.0007655739241627114,15,16,External
AEP,DTE,0.8717586484871932,63,2.9978560218743705e-20,15,15,Internal
AEP,DUK,0.8120216496083806,63,1.1643277427414661e-15,15,15,Internal
AEP,ED,0.8250546109609326,63,1.6470072059239067e-16,15,15,Internal
AEP,EIX,0.7334350425405205,63,1.2055465757280226e-11,15,15,Internal
AEP,EQIX,0.46204112015413223,63,0.00015659397042121434,15,15,Internal
AEP,EQR,0.4286757224798102,63,0.000508661811874293,15,16,External
AEP,ES,0.7926410242304874,63,1.6383639853674055e-14,15,15,Internal
AEP,ETR,0.7739028726741144,63,1.638854550301207e-13,15,15,Internal
AEP,EVRG,0.8117407132545462,63,1.2124268458964454e-15,15,15,Internal
AEP,EXC,0.8481712290762358,63,3.33248207090641e-18,15,15,Internal
AEP,FE,0.7719620062061094,63,2.0543621312620416e-13,15,15,Internal
AEP,GIS,0.4115943124543611,63,0.0008887176768872912,15,15,Internal
AEP,HON,0.47533766019646534,63,9.457542165883963e-05,15,9,External
AEP,HRL,0.48348311532135696,63,6.872418164163568e-05,15,15,Internal
AEP,INVH,0.5126560556020867,63,2.0447682316561113e-05,15,16,External
AEP,K,0.48619200704030585,63,6.168970211310302e-05,15,15,Internal
AEP,KHC,0.4669904735936958,63,0.0001301084896374499,15,15,Internal
AEP,KIM,0.431499724495465,63,0.00046251502293916683,15,16,External
AEP,KLAC,-0.4894769877143313,63,5.405191545140286e-05,15,12,External
AEP,KO,0.5127766618601685,63,2.0340723357256985e-05,15,15,Internal
AEP,LNT,0.9113904226040942,63,8.219312231223526e-25,15,15,Internal
AEP,LRCX,-0.4822988790907203,63,7.202577677148808e-05,15,12,External
AEP,MPWR,-0.42751990616334323,63,0.0005287262267566114,15,12,External
AEP,NEE,0.5642410256918724,63,1.7872132129877549e-06,15,15,Internal
AEP,NFLX,-0.4599443465645636,63,0.00016923778270775175,15,9,External
AEP,NI,0.799125529337037,63,6.98466806519281e-15,15,15,Internal
AEP,NVDA,-0.44022708252315584,63,0.00034292086141789207,15,12,External
AEP,NXPI,-0.40605524554544986,63,0.0010584097065409858,15,12,External
AEP,O,0.49179868304392316,63,4.919117843279401e-05,15,15,Internal
AEP,PCG,0.6276861439927122,63,4.7589784277576444e-08,15,15,Internal
AEP,PEG,0.8649494760048982,63,1.278310770093051e-19,15,15,Internal
AEP,PEP,0.5592745220721185,63,2.3009068874112137e-06,15,15,Internal
AEP,PG,0.4194565904268066,63,0.0006899217917794876,15,15,Internal
AEP,PLD,0.4092785333893303,63,0.0009564216234845232,15,16,External
AEP,PNW,0.7936762392393918,63,1.4327990606340592e-14,15,15,Internal
AEP,PPL,0.8365705192726264,63,2.5452883633091505e-17,15,15,Internal
AEP,SO,0.7783360075857856,63,9.698598914212764e-14,15,15,Internal
AEP,SRE,0.8180342252241416,63,4.815458723710021e-16,15,15,Internal
AEP,T,0.4034923805529797,63,0.001146388641067707,15,15,Internal
AEP,UDR,0.42331830140018395,63,0.0006078665166505652,15,16,External
AEP,WEC,0.8675476458743501,63,7.420433739172307e-20,15,15,Internal
AEP,XEL,0.8263193648905007,63,1.3506828660001845e-16,15,15,Internal
AES,AMD,-0.4106599556691743,63,0.0009154953793264197,15,12,External
AES,ATO,0.42848052151989013,63,0.0005120010980412717,15,15,Internal
AES,CMS,0.48810784641720695,63,5.712241447120441e-05,15,15,Internal
AES,CNP,0.4869293834131427,63,5.989336172213562e-05,15,15,Internal
AES,D,0.6028253112810649,63,2.1645482055392458e-07,15,15,Internal
AES,DTE,0.499713848077604,63,3.549160038630545e-05,15,15,Internal
AES,DUK,0.48317839871205226,63,6.956011585202678e-05,15,15,Internal
AES,ED,0.5069718352061786,63,2.612285464528481e-05,15,15,Internal
AES,EIX,0.5291237533192615,63,9.805959393389635e-06,15,15,Internal
AES,ES,0.5852697407017203,63,5.850633293709024e-07,15,15,Internal
AES,ETR,0.42265682872721544,63,0.0006212610143086362,15,15,Internal
AES,EVRG,0.5087209531328004,63,2.423755405662558e-05,15,15,Internal
AES,EXC,0.5195624510065788,63,1.5094250014437796e-05,15,15,Internal
AES,FE,0.5128681644729769,63,2.025992134387431e-05,15,15,Internal
AES,JBL,-0.43891325520470387,63,0.00035890321633387853,15,20,External
AES,LNT,0.4590964345719657,63,0.00017461138245025153,15,15,Internal
AES,NI,0.5218639046920184,63,1.3621934685074944e-05,15,15,Internal
AES,PEG,0.5591313313156782,63,2.3175878429688886e-06,15,15,Internal
AES,PNW,0.40797197998112134,63,0.0009966418426088969,15,15,Internal
AES,PPL,0.5978917151718719,63,2.879599376392763e-07,15,15,Internal
AES,SO,0.48518293721572736,63,6.422852601271904e-05,15,15,Internal
AES,SRE,0.5441659114737126,63,4.8418652225513325e-06,15,15,Internal
AES,WEC,0.43991965481511947,63,0.0003466013654377618,15,15,Internal
AES,XEL,0.42681867573016574,63,0.0005412468507087745,15,15,Internal
AFL,AIG,0.6383955032293358,63,2.3761831874998584e-08,4,4,Internal
AFL,AIZ,0.641344045429986,63,1.9533229517978416e-08,4,4,Internal
AFL,AMP,0.44508340896442916,63,0.00028931514206776836,4,4,Internal
AFL,BG,0.6609310378789226,63,5.028875483373612e-09,4,4,Internal
AFL,BRK-B,0.4068329191840096,63,0.0010329443112542533,4,4,Internal
AFL,BXP,0.46835485298948193,63,0.00012356801418163553,4,4,Internal
AFL,CDW,0.5101177559082309,63,2.2823447224032413e-05,4,23,External
AFL,CINF,0.4201457300920058,63,0.0006745810202991492,4,4,Internal
AFL,EMR,0.5513973822931519,63,3.40666265776725e-06,4,23,External
AFL,GL,0.6197995482911544,63,7.805815473011257e-08,4,4,Internal
AFL,GNRC,-0.5312202503472241,63,8.905363976895763e-06,4,1,External
AFL,HUM,0.4500507152232691,63,0.00024250086098515658,4,9,External
AFL,JCI,-0.6043081145916492,63,1.9847191580559913e-07,4,1,External
AFL,JPM,0.4063646105342504,63,0.0010482123349353596,4,4,Internal
AFL,L,0.4572093370691417,63,0.0001871364812451136,4,4,Internal
AFL,MET,0.5060289655108057,63,2.7194636772643577e-05,4,4,Internal
AFL,MMC,0.4026296666037913,63,0.0011774535894989492,4,9,External
AFL,NOW,-0.47703716478254743,63,8.853879343956652e-05,4,9,External
AFL,PAYC,-0.7190735344415581,63,4.619284787048456e-11,4,1,External
AFL,PRU,0.44985311778699943,63,0.00024422218101999543,4,4,Internal
AFL,RJF,0.43054353958984315,63,0.00047769526305456244,4,4,Internal
AFL,WAT,0.44259037177466654,63,0.00031579572239866124,4,29,External
AFL,WRB,0.567939333609589,63,1.4767451334950127e-06,4,4,Internal
AIG,AIZ,0.5066804502311097,63,2.6449824845265587e-05,4,4,Internal
AIG,AJG,0.4182679798372603,63,0.0007171253249660735,4,9,External
AIG,ALL,0.4145533532028275,63,0.0008085175247968118,4,4,Internal
AIG,AMP,0.6344463590924504,63,3.079341162278327e-08,4,4,Internal
AIG,AON,0.40183595244104,63,0.0012067012979305992,4,9,External
AIG,AVY,0.4070505792845895,63,0.001025916562174015,4,4,Internal
AIG,BAC,0.4624059089762584,63,0.0001544848476945042,4,4,Internal
AIG,BG,0.4135275580438776,63,0.0008355468697313363,4,4,Internal
AIG,BK,0.5897754496397687,63,4.558286458172499e-07,4,4,Internal
AIG,BRK-B,0.637946776141246,63,2.4476679744856387e-08,4,4,Internal
AIG,C,0.5163723827135052,63,1.7380468667041817e-05,4,4,Internal
AIG,CB,0.6315766668102258,63,3.709102309021547e-08,4,4,Internal
AIG,FITB,0.49462706100285575,63,4.3815862687269406e-05,4,4,Internal
AIG,GL,0.5801878205331242,63,7.718289371945964e-07,4,4,Internal
AIG,GS,0.4707989318782596,63,0.00011260150164229366,4,4,Internal
AIG,HIG,0.7575462598250007,63,1.0295710520282834e-12,4,4,Internal
AIG,JPM,0.5350766016012413,63,7.446638237612977e-06,4,4,Internal
AIG,KEY,0.43881632863367276,63,0.00036010877084508106,4,4,Internal
AIG,L,0.7513365219595326,63,1.9925904334589638e-12,4,4,Internal
AIG,MET,0.6272077983530091,63,4.905910105846809e-08,4,4,Internal
AIG,MSFT,-0.4405916728869561,63,0.00033860220922331296,4,25,External
AIG,MTB,0.40952968030725245,63,0.0009488604781732285,4,4,Internal
AIG,NOW,-0.40220972662569243,63,0.001192847524076391,4,9,External
AIG,PFG,0.6075181420581384,63,1.642456688953803e-07,4,4,Internal
AIG,PNC,0.48968684028971476,63,5.359499095870085e-05,4,4,Internal
AIG,PRU,0.6845071550039519,63,8.549219157430174e-10,4,4,Internal
AIG,RF,0.4560701991398444,63,0.0001950901324280675,4,4,Internal
AIG,RJF,0.4967265348261911,63,4.018276677035725e-05,4,4,Internal
AIG,STT,0.43043446559348136,63,0.0004794553743222551,4,4,Internal
AIG,TRV,0.6363764359267455,63,2.714170400798514e-08,4,4,Internal
AIG,WFC,0.4597992624791285,63,0.00017014636003463124,4,4,Internal
AIG,WRB,0.6929044664421814,63,4.367881704284466e-10,4,4,Internal
AIZ,AVY,0.4778177514376942,63,8.588681479986088e-05,4,4,Internal
AIZ,BG,0.4294887424862103,63,0.0004949653019045797,4,4,Internal
AIZ,BXP,0.42236291798201525,63,0.0006272979790769265,4,4,Internal
AIZ,CB,0.41771866096401544,63,0.0007300225822806552,4,4,Internal
AIZ,CFG,0.42190923648413053,63,0.0006367211166425041,4,4,Internal
AIZ,EA,-0.4147751021075294,63,0.000802779491487872,4,1,External
AIZ,EMR,0.4540453140587535,63,0.00020999647349658087,4,23,External
AIZ,L,0.4228880206890936,63,0.0006165493702219744,4,4,Internal
AIZ,MET,0.4181447811154361,63,0.0007199997825390948,4,4,Internal
AIZ,MTB,0.4510492882310971,63,0.00023397046924145994,4,4,Internal
AIZ,NOW,-0.479844383763756,63,7.933918359961299e-05,4,9,External
AIZ,PAYC,-0.5481283296639525,63,3.997533228512263e-06,4,1,External
AIZ,PNC,0.40566506885162,63,0.0010713983158768263,4,4,Internal
AIZ,USB,0.4161857569289762,63,0.000767131195063595,4,4,Internal
AIZ,WRB,0.4138154771037964,63,0.0008278790265079711,4,4,Internal
AJG,AME,0.5153886220806443,63,1.8147885038372285e-05,9,9,Internal
AJG,AON,0.6760286723630237,63,1.647257725029727e-09,9,9,Internal
AJG,BRO,0.7401798586013049,63,6.2247254415899615e-12,9,9,Internal
AJG,CAH,0.52694285780098,63,1.0832237378691531e-05,9,9,Internal
AJG,COR,0.5231012298458753,63,1.288667705025592e-05,9,9,Internal
AJG,CTAS,0.60897748644632,63,1.5059843436420553e-07,9,9,Internal
AJG,EG,0.46082058212400895,63,0.00016384430719637282,9,9,Internal
AJG,FISV,0.4082964763354736,63,0.0009865127973707386,9,9,Internal
AJG,GL,0.5294176006712021,63,9.674816908689744e-06,9,4,External
AJG,HIG,0.4826813341716783,63,7.094386162674863e-05,9,4,External
AJG,HII,0.43640334056840235,63,0.0003913363200605399,9,9,Internal
AJG,HON,0.46850681738965383,63,0.00012285854500161474,9,9,Internal
AJG,MCK,0.42871848480853264,63,0.0005079329274015096,9,9,Internal
AJG,MLM,0.47489239031544517,63,9.621844770794017e-05,9,27,External
AJG,MMC,0.8721318164010678,63,2.762244780461908e-20,9,9,Internal
AJG,MNST,0.40763800495112107,63,0.0010071646513329065,9,9,Internal
AJG,MSI,0.633491470853021,63,3.2767235460177605e-08,9,9,Internal
AJG,PGR,0.42851213638279556,63,0.000511458917450052,9,4,External
AJG,PLD,0.4012084878824569,63,0.0012302839557309577,9,16,External
AJG,RSG,0.559657054868574,63,2.256893007617404e-06,9,9,Internal
AJG,STE,0.4007123776993177,63,0.0012492225319990307,9,9,Internal
AJG,TRV,0.40078422794227375,63,0.001246463565256821,9,4,External
AJG,VMC,0.4558509979618244,63,0.00019665569085141582,9,27,External
AJG,VRSK,0.6974401896928267,63,3.010269702902975e-10,9,9,Internal
AJG,WM,0.47583891224559993,63,9.275673653905195e-05,9,9,Internal
AJG,WMT,0.48080197587111145,63,7.640820122576004e-05,9,9,Internal
AJG,WRB,0.5124081798900091,63,2.0669149607202476e-05,9,4,External
AJG,WTW,0.5033223009588567,63,3.0501929122585816e-05,9,9,Internal
AKAM,AXON,0.7228996899327498,63,3.256121204781507e-11,19,19,Internal
AKAM,CPAY,0.6794165105111148,63,1.2708000041591766e-09,19,19,Internal
ALB,JBL,0.4423754163267159,63,0.0003181794280380988,20,20,Internal
ALB,JNJ,-0.4270510636307312,63,0.000537068004263495,20,23,External
ALB,MNST,-0.431944925440671,63,0.00045559786519604385,20,9,External
ALB,PEP,-0.4332087927566614,63,0.00043647044090448615,20,15,External
ALGN,AMAT,0.4386523910391278,63,0.0003621561971552683,12,12,Internal
ALGN,BMY,-0.44755391803301264,63,0.0002650887656789783,12,9,External
ALGN,CDNS,0.4133644810611405,63,0.0008399183490021781,12,12,Internal
ALGN,CMCSA,0.4345920406342072,63,0.0004163758652587178,12,23,External
ALGN,CMG,-0.5042585145241705,63,2.931800221199326e-05,12,9,External
ALGN,EBAY,-0.4190632866174448,63,0.000698817995050963,12,9,External
ALGN,GL,-0.42676240473700505,63,0.0005422631564407258,12,4,External
ALGN,HON,-0.42856341878275084,63,0.000510580556534432,12,9,External
ALGN,IEX,0.5068020905717757,63,2.6312870858839775e-05,12,23,External
ALGN,KLAC,0.4544419800361208,63,0.00020699677737594712,12,12,Internal
ALGN,LHX,-0.46400437539752964,63,0.0001455466090894966,12,9,External
ALGN,LRCX,0.5480659915987953,63,4.009678714688132e-06,12,12,Internal
ALGN,MAS,0.47577192486844055,63,9.299790831830745e-05,12,27,External
ALGN,MU,0.40270761362530877,63,0.001174616013489081,12,12,Internal
ALGN,NDSN,0.4300239382377349,63,0.0004861329661610834,12,23,External
ALGN,NRG,-0.446028407234334,63,0.00027981917469343,12,22,External
ALGN,PNR,0.5118721584738645,63,2.115569381443449e-05,12,23,External
ALGN,PTC,0.4472502258729001,63,0.0002679634899075802,12,12,Internal
ALGN,RCL,0.49612564144855287,63,4.1193062826451497e-05,12,23,External
ALGN,STX,0.520727302954395,63,1.4331514618744007e-05,12,12,Internal
ALGN,TXT,0.5691920244303448,63,1.3835877377938472e-06,12,23,External
ALGN,WAB,0.5901645212624135,63,4.460297876068431e-07,12,23,External
ALGN,WDC,0.48242197931256614,63,7.167589401064212e-05,12,12,Internal
ALGN,WTW,-0.48692186348790695,63,5.991143501601177e-05,12,9,External
ALL,BRK-B,0.4106324070313296,63,0.000916295836557456,4,4,Internal
ALL,CB,0.43791642102811035,63,0.00037147910336545625,4,4,Internal
ALL,HIG,0.4963469439348769,63,4.0818281057980276e-05,4,4,Internal
ALL,L,0.5840808414424195,63,6.245025374413635e-07,4,4,Internal
ALL,MET,0.45912378356778155,63,0.00017443564731124464,4,4,Internal
ALL,MPWR,-0.40218126456302616,63,0.0011938973985149322,4,12,External
ALL,PGR,0.6179992612105253,63,8.722583273285071e-08,4,4,Internal
ALL,PRU,0.4808151783941513,63,7.636849764901627e-05,4,4,Internal
ALL,TRV,0.608288575432074,63,1.5690202489880425e-07,4,4,Internal
ALLE,APH,-0.41881794915770443,63,0.0007044198045297172,9,27,External
ALLE,BA,-0.4337299371786471,63,0.00042879839591319154,9,27,External
ALLE,CME,-0.47377092743343524,63,0.0001004736527159695,9,27,External
ALLE,CSGP,0.5711477165383569,63,1.2490876703694726e-06,9,9,Internal
ALLE,DGX,0.5645344940003161,63,1.7605040188993022e-06,9,9,Internal
ALLE,GOOG,-0.564179988610122,63,1.7928157763169793e-06,9,2,External
ALLE,GOOGL,-0.585954575575633,63,5.634197835620301e-07,9,2,External
ALLE,TDY,0.6058433038293882,63,1.8134172745674462e-07,9,9,Internal
ALLE,TXN,0.5126910352759029,63,2.041660719874989e-05,9,12,External
